-398,0,0.894544
-393,0,0.812427
-388,0,0.557308
-383,0,0.097908
-378,0,0.254496
-373,0,0.722291
-368,0,0.759349
-363,0,0.686275
-358,0,0.099548
-353,0,0.230125
-348,0,0.795479
-343,0,0.822578
-338,0,0.617253
-333,0,0.531306
-328,0,0.861617
-323,0,0.948252
-318,0,0.688124
-313,0,-0.032403
-308,0,-0.030809
-303,0,-0.038112
-298,0,0.131197
-293,0,0.474944
-288,0,0.440118
-283,0,0.544857
-278,0,0.755015
-273,0,0.415979
-268,0,-0.003042
-263,0,-0.040730
-258,0,0.425041
-253,0,0.786102
-248,0,0.615958
-243,0,0.143325
-238,0,-0.043159
-233,0,0.241721
-228,0,0.777196
-223,0,0.424770
-218,0,-0.027011
-213,0,0.630128
-208,0,0.548505
-203,0,-0.048008
-198,0,-0.063630
-193,0,0.241486
-188,0,0.679546
-183,0,0.034203
-178,0,-0.033870
-173,0,-0.023930
-168,0,0.062677
-163,0,0.034719
-158,0,0.027341
-153,0,0.873205
-148,0,0.918909
-143,0,0.502749
-138,0,0.009255
-133,0,-0.026143
-128,0,0.083913
-123,0,0.777548
-118,0,0.798513
-113,0,0.025879
-108,0,0.223204
-103,0,0.804919
-98,0,0.852477
-93,0,0.739263
-88,0,0.135561
-83,0,0.147391
-78,0,0.806536
-73,0,0.478806
-68,0,-0.036056
-63,0,0.531202
-58,0,0.710614
-53,0,-0.099389
-48,0,0.073652
-43,0,0.255365
-38,0,0.665297
-33,0,0.907487
-28,0,0.916171
-23,0,0.837067
-18,0,0.789052
-13,0,0.683418
-8,0,0.784826
-3,0,0.868776
2,0,0.631804
7,0,0.446539
12,0,0.412954
17,0,0.278419
22,0,0.577157
27,0,0.932306
32,0,0.945002
37,0,0.547569
42,0,-0.029422
47,0,0.481198
52,0,0.900467
57,0,0.867505
62,0,0.713000
67,0,0.623130
72,0,0.777980
77,0,0.873701
82,0,0.385658
87,0,0.002027
92,0,-0.006942
97,0,0.543750
102,0,0.768305
107,0,0.062404
112,0,0.181309
117,0,0.456330
122,0,-0.008077
127,0,0.009418
132,0,0.247600
137,0,0.589254
142,0,0.754397
147,0,0.479190
152,0,0.372884
157,0,0.696709
162,0,0.100345
167,0,0.181266
172,0,0.705267
177,0,0.311466
182,0,0.033861
187,0,0.068247
192,0,0.308312
197,0,0.789076
202,0,0.321022
207,0,0.025833
212,0,0.237268
217,0,0.731578
222,0,0.828462
227,0,0.800935
232,0,0.759089
237,0,0.641988
242,0,0.276868
247,0,-0.017176
252,0,0.020093
257,0,-0.008367
262,0,0.280999
267,0,0.673327
272,0,-0.012737
277,0,0.326570
282,0,0.530573
287,0,0.075765
292,0,-0.033184
297,0,-0.021405
302,0,-0.001084
307,0,0.646743
312,0,0.890362
317,0,0.847184
322,0,0.636953
327,0,0.729516
332,0,0.792830
337,0,0.689129
342,0,0.306384
347,0,0.097264
352,0,0.395144
357,0,0.444129
362,0,0.312738
367,0,0.806747
372,0,0.972068
377,0,0.965439
382,0,0.599854
387,0,-0.091555
392,0,0.001364
397,0,-0.013181
402,0,-0.045414
407,0,0.134755
412,0,0.637628
417,0,0.747908
422,0,0.767085
427,0,0.842166
432,0,0.604740
437,0,0.295290
442,0,0.077981
447,0,-0.013130
452,0,-0.027416
457,0,0.194838
462,0,0.774993
467,0,0.794670
472,0,0.749732
477,0,0.741188
482,0,0.842055
487,0,0.878554
492,0,0.331218
497,0,0.009991
502,0,0.074353
507,0,0.807710
512,0,0.805754
517,0,0.273746
522,0,0.112620
527,0,0.266324
532,0,0.770797
537,0,0.709358
542,0,-0.032884
547,0,0.155854
552,0,0.194507
557,0,-0.001691
562,0,0.003681
567,0,-0.007487
572,0,0.424300
577,0,0.810009
582,0,0.896871
587,0,0.931462
