0,0,0.723765
1,0,0.753732
2,0,0.771186
3,0,0.777441
4,0,0.772934
5,0,0.757293
6,0,0.729516
7,0,0.688264
8,0,0.632359
9,0,0.561545
10,0,0.477397
11,0,0.384078
12,0,0.288299
13,0,0.197966
14,0,0.119874
15,0,0.057854
16,0,0.012382
17,0,-0.018542
18,0,-0.037982
19,0,-0.048608
20,0,-0.051387
21,0,-0.044481
22,0,-0.022466
23,0,0.023521
24,0,0.103112
25,0,0.219494
26,0,0.360539
27,0,0.501008
28,0,0.619138
29,0,0.707198
30,0,0.767803
31,0,0.806997
32,0,0.830506
33,0,0.842678
34,0,0.846542
35,0,0.844105
36,0,0.836601
37,0,0.824628
38,0,0.808172
39,0,0.786565
40,0,0.758387
41,0,0.721399
42,0,0.672658
43,0,0.609121
44,0,0.529199
45,0,0.435397
46,0,0.336746
47,0,0.248003
48,0,0.184766
49,0,0.159252
50,0,0.180044
51,0,0.250820
52,0,0.362002
53,0,0.483734
54,0,0.578298
55,0,0.619020
56,0,0.590044
57,0,0.479720
58,0,0.296987
59,0,0.104643
60,0,-0.022919
61,0,-0.076556
62,0,-0.086336
63,0,-0.079652
64,0,-0.069775
65,0,-0.055864
66,0,-0.023883
67,0,0.050058
68,0,0.184086
69,0,0.359575
70,0,0.521333
71,0,0.630738
72,0,0.682664
73,0,0.682605
74,0,0.631768
75,0,0.527398
76,0,0.376773
77,0,0.216024
78,0,0.094931
79,0,0.033831
80,0,0.023537
81,0,0.050609
82,0,0.107268
83,0,0.186313
84,0,0.273676
85,0,0.349641
86,0,0.397580
87,0,0.408821
88,0,0.381317
89,0,0.318511
90,0,0.231273
91,0,0.138288
92,0,0.058952
93,0,0.004487
94,0,-0.021137
95,0,-0.012002
96,0,0.046691
97,0,0.171654
98,0,0.352417
99,0,0.535805
100,0,0.674391
101,0,0.759752
102,0,0.802583
103,0,0.813377
104,0,0.796937
105,0,0.752226
106,0,0.673560
107,0,0.554534
108,0,0.398644
109,0,0.232297
110,0,0.094863
111,0,0.006187
112,0,-0.039727
113,0,-0.055441
114,0,-0.044916
115,0,0.001810
116,0,0.104510
117,0,0.270960
118,0,0.465684
119,0,0.630357
120,0,0.738286
121,0,0.792941
122,0,0.802429
123,0,0.767008
124,0,0.676658
125,0,0.518776
126,0,0.308808
127,0,0.117059
128,0,0.003257
129,0,-0.036869
130,0,-0.027320
131,0,0.023722
132,0,0.125032
133,0,0.280103
134,0,0.459090
135,0,0.614603
136,0,0.724605
137,0,0.793118
138,0,0.830972
139,0,0.846364
140,0,0.843274
141,0,0.821848
142,0,0.778620
143,0,0.706651
144,0,0.597516
145,0,0.449561
146,0,0.282888
147,0,0.138457
148,0,0.044081
149,0,-0.003329
150,0,-0.019021
151,0,-0.011199
152,0,0.025499
153,0,0.106242
154,0,0.239696
155,0,0.405380
156,0,0.561074
157,0,0.680503
158,0,0.762876
159,0,0.817761
160,0,0.854585
161,0,0.879970
162,0,0.897998
163,0,0.910937
164,0,0.919787
165,0,0.924586
166,0,0.924503
167,0,0.917676
168,0,0.900731
169,0,0.867857
170,0,0.809570
171,0,0.712653
172,0,0.566600
173,0,0.383141
174,0,0.209045
175,0,0.088002
176,0,0.023130
177,0,-0.005007
178,0,-0.013530
179,0,-0.008597
180,0,0.015376
181,0,0.073297
182,0,0.180885
183,0,0.336329
184,0,0.508134
185,0,0.657959
186,0,0.769431
187,0,0.845676
188,0,0.895781
189,0,0.927814
190,0,0.947306
191,0,0.957528
192,0,0.959948
193,0,0.954382
194,0,0.938696
195,0,0.907837
196,0,0.851914
197,0,0.753708
198,0,0.590303
199,0,0.353630
0,1,0.764521
1,1,0.774382
2,1,0.773408
3,1,0.761604
4,1,0.737984
5,1,0.700854
6,1,0.648350
7,1,0.579375
8,1,0.494953
9,1,0.399480
10,1,0.300771
11,1,0.208056
12,1,0.128821
13,1,0.066814
14,1,0.022184
