0,0,0.802011
1,0,0.837934
2,0,0.860118
3,0,0.867610
4,0,0.858262
5,0,0.827615
6,0,0.768407
7,0,0.672292
8,0,0.536954
9,0,0.377897
10,0,0.228594
11,0,0.116449
12,0,0.045646
13,0,0.006188
14,0,-0.012991
15,0,-0.018905
16,0,-0.014455
17,0,0.000021
18,0,0.024932
19,0,0.059817
20,0,0.102240
21,0,0.147515
22,0,0.189350
23,0,0.221118
24,0,0.237243
25,0,0.234386
26,0,0.212440
27,0,0.175127
28,0,0.129211
29,0,0.081829
30,0,0.037866
31,0,0.000526
32,0,-0.024125
33,0,-0.020526
34,0,0.040682
35,0,0.189458
36,0,0.406177
37,0,0.607725
38,0,0.742863
39,0,0.815819
40,0,0.843686
41,0,0.836453
42,0,0.794849
43,0,0.712166
44,0,0.579773
45,0,0.403217
46,0,0.222197
47,0,0.089737
48,0,0.023654
49,0,0.010708
50,0,0.036123
51,0,0.095340
52,0,0.188384
53,0,0.305717
54,0,0.422042
55,0,0.510810
56,0,0.559004
57,0,0.564651
58,0,0.528875
59,0,0.453362
60,0,0.344535
61,0,0.220193
62,0,0.107076
63,0,0.024920
64,0,-0.023894
65,0,-0.048222
66,0,-0.057337
67,0,-0.053997
68,0,-0.031346
69,0,0.026736
70,0,0.137408
71,0,0.297461
72,0,0.469391
73,0,0.611707
74,0,0.711127
75,0,0.774723
76,0,0.813815
77,0,0.837647
78,0,0.852787
79,0,0.863808
80,0,0.873756
81,0,0.884278
82,0,0.895699
83,0,0.907303
84,0,0.917813
85,0,0.925801
86,0,0.929762
87,0,0.927790
88,0,0.916766
89,0,0.890873
90,0,0.838893
91,0,0.740397
92,0,0.567298
93,0,0.317177
94,0,0.075645
95,0,-0.061958
96,0,-0.103939
97,0,-0.095482
98,0,-0.067765
99,0,-0.035216
100,0,-0.002449
101,0,0.030191
102,0,0.062986
103,0,0.094964
104,0,0.123971
105,0,0.148106
106,0,0.167127
107,0,0.182761
108,0,0.197952
109,0,0.215714
110,0,0.238115
111,0,0.265627
112,0,0.296849
113,0,0.328614
