0,0,-0.042564
1,0,0.096422
2,0,0.335363
3,0,0.577174
4,0,0.741321
5,0,0.830300
6,0,0.868867
7,0,0.872972
8,0,0.847703
9,0,0.790349
10,0,0.694434
11,0,0.558386
12,0,0.399303
13,0,0.253681
14,0,0.150195
15,0,0.091119
16,0,0.063198
17,0,0.051631
18,0,0.045086
19,0,0.036091
20,0,0.020693
21,0,-0.001468
22,0,-0.026536
23,0,-0.045022
24,0,-0.039068
25,0,0.020250
26,0,0.164351
27,0,0.384655
28,0,0.604287
29,0,0.762461
30,0,0.859042
31,0,0.914761
32,0,0.946651
33,0,0.964956
34,0,0.975351
35,0,0.980913
36,0,0.983257
37,0,0.983105
38,0,0.980534
39,0,0.975026
40,0,0.965329
41,0,0.949095
42,0,0.922123
43,0,0.876953
44,0,0.800780
45,0,0.674913
46,0,0.486172
47,0,0.263456
48,0,0.085401
49,0,-0.007897
50,0,-0.038052
51,0,-0.034555
52,0,-0.007208
53,0,0.056281
54,0,0.178172
55,0,0.357496
56,0,0.545552
57,0,0.692296
58,0,0.787982
59,0,0.844729
60,0,0.875715
61,0,0.889699
62,0,0.891645
63,0,0.884092
64,0,0.868129
65,0,0.843989
66,0,0.811424
67,0,0.769956
68,0,0.719070
69,0,0.658414
70,0,0.588136
71,0,0.509486
72,0,0.425567
73,0,0.341631
74,0,0.264243
75,0,0.199694
76,0,0.153308
77,0,0.130824
78,0,0.140968
79,0,0.196141
80,0,0.305296
81,0,0.456412
82,0,0.611021
83,0,0.733432
84,0,0.813542
85,0,0.857918
86,0,0.876120
87,0,0.875504
88,0,0.861185
89,0,0.837327
90,0,0.808134
91,0,0.778037
92,0,0.751165
93,0,0.730676
94,0,0.718387
95,0,0.714679
96,0,0.718573
97,0,0.728059
98,0,0.740688
99,0,0.754218
100,0,0.767025
101,0,0.778206
102,0,0.787440
103,0,0.794777
104,0,0.800425
105,0,0.804603
106,0,0.807447
107,0,0.808974
108,0,0.809076
109,0,0.807554
110,0,0.804143
111,0,0.798558
112,0,0.790530
113,0,0.779846
114,0,0.766384
115,0,0.750160
116,0,0.731364
117,0,0.710404
118,0,0.687912
119,0,0.664746
120,0,0.641935
121,0,0.620608
122,0,0.601906
123,0,0.586915
124,0,0.576620
125,0,0.571897
126,0,0.573518
127,0,0.582115
