0,0,0.592825
1,0,0.499848
2,0,0.367732
3,0,0.221033
4,0,0.095400
5,0,0.010552
6,0,-0.034876
7,0,-0.043772
8,0,-0.004048
9,0,0.110535
10,0,0.306140
11,0,0.523508
12,0,0.691433
13,0,0.795142
14,0,0.849676
15,0,0.868724
16,0,0.856328
17,0,0.805263
18,0,0.695355
19,0,0.501393
20,0,0.242088
21,0,0.025468
22,0,-0.079203
23,0,-0.100192
24,0,-0.081433
25,0,-0.048858
26,0,-0.011424
27,0,0.034133
28,0,0.099063
29,0,0.195014
30,0,0.321117
31,0,0.456799
32,0,0.575906
33,0,0.665466
34,0,0.726301
35,0,0.764605
36,0,0.786546
37,0,0.796719
38,0,0.798228
39,0,0.793093
40,0,0.782612
41,0,0.767583
42,0,0.748453
43,0,0.725425
44,0,0.698621
45,0,0.668357
46,0,0.635600
47,0,0.602565
48,0,0.573225
49,0,0.553310
50,0,0.549278
51,0,0.566018
52,0,0.603776
53,0,0.656091
54,0,0.711106
55,0,0.756027
56,0,0.780725
57,0,0.777417
58,0,0.737675
59,0,0.650574
60,0,0.508329
61,0,0.326157
62,0,0.155191
63,0,0.042095
64,0,-0.009108
65,0,-0.016566
66,0,0.004703
67,0,0.048353
68,0,0.111501
69,0,0.187636
70,0,0.264500
71,0,0.329217
72,0,0.374343
73,0,0.399042
74,0,0.406731
75,0,0.402447
76,0,0.390956
77,0,0.375430
78,0,0.356672
79,0,0.333131
80,0,0.301940
81,0,0.260857
82,0,0.210523
83,0,0.155639
84,0,0.103645
85,0,0.061793
86,0,0.036235
87,0,0.035128
88,0,0.072886
89,0,0.167723
90,0,0.322184
91,0,0.500307
92,0,0.652466
93,0,0.758674
94,0,0.824553
95,0,0.861405
96,0,0.877605
97,0,0.877511
98,0,0.862226
99,0,0.830445
100,0,0.779623
101,0,0.708353
102,0,0.620247
103,0,0.526712
104,0,0.443725
105,0,0.383666
106,0,0.350729
107,0,0.343141
108,0,0.357381
109,0,0.390444
110,0,0.439785
111,0,0.502034
112,0,0.571938
113,0,0.642654
114,0,0.707425
115,0,0.761290
116,0,0.801583
117,0,0.827149
118,0,0.836986
119,0,0.828813
120,0,0.797642
121,0,0.734589
122,0,0.627966
123,0,0.472784
124,0,0.291538
125,0,0.134926
126,0,0.035810
127,0,-0.009016
128,0,-0.009835
129,0,0.037812
130,0,0.150242
131,0,0.325086
132,0,0.512316
133,0,0.655488
134,0,0.737676
135,0,0.764121
136,0,0.738038
137,0,0.653338
138,0,0.502423
139,0,0.304974
140,0,0.127349
141,0,0.022555
142,0,-0.012966
143,0,-0.001410
144,0,0.046074
145,0,0.129583
146,0,0.245737
147,0,0.374617
148,0,0.488161
149,0,0.569661
150,0,0.617160
151,0,0.635266
152,0,0.629090
153,0,0.602496
154,0,0.558466
155,0,0.499998
156,0,0.430853
157,0,0.355768
158,0,0.280124
159,0,0.209358
160,0,0.148421
161,0,0.101104
162,0,0.069001
163,0,0.050676
164,0,0.042218
165,0,0.039519
166,0,0.041433
167,0,0.052533
168,0,0.083981
169,0,0.149948
170,0,0.256383
171,0,0.387896
172,0,0.513898
173,0,0.612572
174,0,0.679800
175,0,0.721159
176,0,0.744285
177,0,0.756160
178,0,0.762779
179,0,0.769077
180,0,0.778409
181,0,0.791787
182,0,0.807530
183,0,0.821688
184,0,0.828872
185,0,0.822641
186,0,0.794955
187,0,0.735266
188,0,0.631909
189,0,0.481498
190,0,0.306611
191,0,0.153471
192,0,0.052424
193,0,0.000827
194,0,-0.017231
195,0,-0.014751
196,0,0.001745
197,0,0.030085
198,0,0.068955
199,0,0.115081
0,1,0.495808
1,1,0.402058
2,1,0.280251
3,1,0.156525
4,1,0.056852
5,1,-0.008966
6,1,-0.042847
7,1,-0.042344
8,1,0.010374
9,1,0.142434
10,1,0.349566
11,1,0.562276
12,1,0.718202
13,1,0.811919
14,1,0.860102
15,1,0.875459
16,1,0.861093
17,1,0.809289
18,1,0.699696
19,1,0.506692
20,1,0.247308
21,1,0.028428
22,1,-0.078690
23,1,-0.101224
24,1,-0.083466
25,1,-0.052249
26,1,-0.017805
27,1,0.021479
28,1,0.075287
29,1,0.155601
30,1,0.266331
31,1,0.394183
32,1,0.515165
33,1,0.612320
34,1,0.682155
35,1,0.728879
36,1,0.758347
37,1,0.775522
38,1,0.784023
39,1,0.786360
40,1,0.784225
41,1,0.778740
42,1,0.770624
43,1,0.760347
44,1,0.748279
45,1,0.734884
46,1,0.720963
47,1,0.707932
48,1,0.698019
49,1,0.694143
50,1,0.699202
51,1,0.714730
52,1,0.739455
53,1,0.768780
54,1,0.795769
55,1,0.812812
56,1,0.812334
57,1,0.785771
58,1,0.721743
59,1,0.607028
60,1,0.438668
61,1,0.248482
62,1,0.095775
63,1,0.010090
64,1,-0.019453
65,1,-0.011366
66,1,0.025752
67,1,0.091976
68,1,0.186001
69,1,0.295505
70,1,0.399754
71,1,0.482588
72,1,0.538994
73,1,0.571690
74,1,0.586032
75,1,0.587221
76,1,0.579185
77,1,0.564021
78,1,0.541659
79,1,0.509876
80,1,0.465012
81,1,0.403770
82,1,0.326316
83,1,0.239354
84,1,0.155461
85,1,0.087069
86,1,0.041583
87,1,0.024207
88,1,0.045185
89,1,0.122148
90,1,0.265648
91,1,0.449428
92,1,0.618024
93,1,0.739484
94,1,0.815050
95,1,0.856432
96,1,0.872899
97,1,0.868744
98,1,0.843712
99,1,0.793799
100,1,0.713201
101,1,0.599886
102,1,0.464872
103,1,0.334536
104,1,0.234467
105,1,0.172948
106,1,0.144097
107,1,0.138932
108,1,0.151508
109,1,0.180047
110,1,0.225709
111,1,0.290116
112,1,0.372152
113,1,0.465562
114,1,0.559794
115,1,0.644120
116,1,0.711425
117,1,0.758767
118,1,0.785483
119,1,0.790767
120,1,0.771709
121,1,0.721967
122,1,0.632306
123,1,0.497229
124,1,0.331207
125,1,0.175617
126,1,0.066698
127,1,0.009522
128,1,-0.003608
129,1,0.029963
130,1,0.125925
131,1,0.288692
132,1,0.477076
133,1,0.630325
134,1,0.723021
135,1,0.757629
136,1,0.737976
137,1,0.658992
138,1,0.512807
139,1,0.316584
140,1,0.135596
141,1,0.026705
142,1,-0.011624
143,1,-0.003855
144,1,0.034256
145,1,0.098426
146,1,0.185849
147,1,0.284969
148,1,0.376403
149,1,0.444060
150,1,0.481496
151,1,0.489338
152,1,0.471043
153,1,0.431015
154,1,0.374613
155,1,0.308506
156,1,0.240222
157,1,0.176756
158,1,0.123164
159,1,0.082136
160,1,0.054410
161,1,0.039241
162,1,0.034456
163,1,0.036501
164,1,0.041144
165,1,0.045125
166,1,0.048270
167,1,0.055132
168,1,0.075182
169,1,0.120208
170,1,0.197352
171,1,0.299958
172,1,0.407157
173,1,0.497700
174,1,0.561771
175,1,0.600065
176,1,0.618255
177,1,0.623712
178,1,0.624420
179,1,0.628212
180,1,0.641225
181,1,0.665879
182,1,0.699701
183,1,0.736165
184,1,0.767096
185,1,0.784772
186,1,0.782236
187,1,0.752201
188,1,0.686377
189,1,0.578359
190,1,0.433030
191,1,0.276121
192,1,0.143275
193,1,0.053540
194,1,0.004024
195,1,-0.016709
196,1,-0.018819
197,1,-0.008817
198,1,0.009314
199,1,0.032333
0,2,0.376314
1,2,0.290119
2,2,0.188739
3,2,0.093994
4,2,0.021204
5,2,-0.025628
6,2,-0.045982
7,2,-0.031203
8,2,0.041389
9,2,0.195125
10,2,0.408925
11,2,0.608217
12,2,0.746851
13,2,0.828513
14,2,0.870036
15,2,0.882659
16,2,0.868998
17,2,0.822516
18,2,0.726183
19,2,0.557374
20,2,0.322026
21,2,0.101617
22,2,-0.025121
23,2,-0.066542
24,2,-0.062111
25,2,-0.040362
26,2,-0.014400
27,2,0.014408
28,2,0.052844
29,2,0.111405
30,2,0.197078
31,2,0.305054
32,2,0.418116
33,2,0.517944
34,2,0.595499
35,2,0.650823
36,2,0.688081
37,2,0.712042
38,2,0.726744
39,2,0.735252
40,2,0.739773
41,2,0.741840
42,2,0.742499
43,2,0.742495
44,2,0.742434
45,2,0.742916
46,2,0.744598
47,2,0.748214
48,2,0.754546
49,2,0.764304
50,2,0.777868
51,2,0.794839
52,2,0.813582
53,2,0.831041
