0,0,0.902722
1,0,0.899349
2,0,0.888769
3,0,0.869493
4,0,0.838690
5,0,0.791705
6,0,0.721800
7,0,0.621565
8,0,0.488984
9,0,0.338110
10,0,0.199244
11,0,0.095568
12,0,0.027108
13,0,-0.017495
14,0,-0.043881
15,0,-0.042209
16,0,0.016065
17,0,0.164311
18,0,0.386450
19,0,0.593416
20,0,0.727226
21,0,0.791209
22,0,0.801482
23,0,0.763993
24,0,0.672805
25,0,0.519340
26,0,0.319588
27,0,0.134664
28,0,0.016761
29,0,-0.035993
30,0,-0.042956
31,0,-0.006553
32,0,0.091283
33,0,0.261742
34,0,0.463550
35,0,0.626631
36,0,0.722253
37,0,0.755050
38,0,0.730760
39,0,0.645161
40,0,0.491909
41,0,0.292035
42,0,0.112008
43,0,0.002629
44,0,-0.040008
45,0,-0.033079
46,0,0.024537
47,0,0.148825
48,0,0.334650
49,0,0.525975
50,0,0.666387
51,0,0.742869
52,0,0.762156
53,0,0.726344
54,0,0.627329
55,0,0.458828
56,0,0.251589
57,0,0.081313
58,0,-0.009395
59,0,-0.033342
60,0,-0.009780
61,0,0.060311
62,0,0.186403
63,0,0.359024
64,0,0.534360
65,0,0.672304
66,0,0.764869
67,0,0.821682
68,0,0.853831
69,0,0.869081
70,0,0.872113
71,0,0.865640
72,0,0.851317
73,0,0.830389
74,0,0.804155
75,0,0.774271
76,0,0.742870
77,0,0.712457
78,0,0.685610
79,0,0.664609
80,0,0.651134
81,0,0.646127
82,0,0.649780
83,0,0.661593
84,0,0.680434
85,0,0.704611
86,0,0.732004
87,0,0.760284
88,0,0.787157
89,0,0.810571
90,0,0.828768
91,0,0.840163
92,0,0.843030
93,0,0.834990
94,0,0.812254
95,0,0.768622
96,0,0.694707
97,0,0.579830
98,0,0.422376
99,0,0.248224
100,0,0.106088
101,0,0.027466
102,0,0.018079
103,0,0.081638
104,0,0.220361
105,0,0.403876
106,0,0.569936
107,0,0.679127
108,0,0.726015
109,0,0.712864
110,0,0.634856
111,0,0.485738
112,0,0.288201
113,0,0.112760
114,0,0.012086
115,0,-0.019980
116,0,-0.006508
117,0,0.043087
118,0,0.134267
119,0,0.270779
120,0,0.432868
121,0,0.583220
122,0,0.698792
123,0,0.778796
124,0,0.831678
125,0,0.865824
126,0,0.887130
127,0,0.899290
128,0,0.904519
129,0,0.904128
130,0,0.898914
131,0,0.889439
132,0,0.876243
133,0,0.860023
134,0,0.841758
135,0,0.822740
136,0,0.804478
137,0,0.788470
138,0,0.775915
139,0,0.767489
140,0,0.763265
141,0,0.762823
142,0,0.765452
143,0,0.770377
144,0,0.776926
145,0,0.784615
146,0,0.793155
147,0,0.802407
148,0,0.812303
149,0,0.822757
150,0,0.833587
151,0,0.844456
152,0,0.854835
153,0,0.863994
154,0,0.870988
155,0,0.874608
156,0,0.873253
157,0,0.864656
158,0,0.845391
159,0,0.810067
160,0,0.750363
161,0,0.655181
162,0,0.516205
163,0,0.343944
164,0,0.178254
165,0,0.057543
166,0,-0.013761
167,0,-0.048662
168,0,-0.050577
169,0,-0.001649
170,0,0.129070
171,0,0.339562
172,0,0.553394
173,0,0.701849
174,0,0.779344
175,0,0.801983
176,0,0.779152
177,0,0.709054
178,0,0.583857
