0,0,0.957047
1,0,0.954488
2,0,0.946683
3,0,0.933301
4,0,0.913952
5,0,0.888468
6,0,0.857315
7,0,0.822068
8,0,0.785747
9,0,0.752692
10,0,0.727762
11,0,0.715021
12,0,0.716464
13,0,0.731417
14,0,0.756867
15,0,0.788524
16,0,0.822079
17,0,0.854128
18,0,0.882520
19,0,0.906245
20,0,0.925093
21,0,0.939301
22,0,0.949278
23,0,0.955425
24,0,0.958036
25,0,0.957254
26,0,0.953056
27,0,0.945278
28,0,0.933669
29,0,0.917993
30,0,0.898190
31,0,0.874590
32,0,0.848136
33,0,0.820495
34,0,0.793943
35,0,0.770938
36,0,0.753500
37,0,0.742680
38,0,0.738347
39,0,0.739339
40,0,0.743846
41,0,0.749799
42,0,0.755167
43,0,0.758133
44,0,0.757203
45,0,0.751333
46,0,0.740164
47,0,0.724444
48,0,0.706594
49,0,0.691095
50,0,0.684006
51,0,0.690954
52,0,0.714125
53,0,0.750405
54,0,0.792649
55,0,0.833172
56,0,0.866562
57,0,0.890266
58,0,0.903723
59,0,0.907289
60,0,0.901596
61,0,0.887406
62,0,0.865833
63,0,0.838738
64,0,0.808991
65,0,0.780226
66,0,0.755942
67,0,0.738362
68,0,0.727801
69,0,0.722932
70,0,0.721648
71,0,0.721921
72,0,0.722300
73,0,0.722022
74,0,0.720909
75,0,0.719198
76,0,0.717412
77,0,0.716302
78,0,0.716845
79,0,0.720230
80,0,0.727737
81,0,0.740436
82,0,0.758724
83,0,0.781906
84,0,0.808072
85,0,0.834412
86,0,0.857780
87,0,0.875111
88,0,0.883377
89,0,0.878971
90,0,0.856476
91,0,0.806868
92,0,0.716080
93,0,0.569130
94,0,0.371802
95,0,0.178282
96,0,0.051052
97,0,-0.002047
98,0,-0.003247
99,0,0.033469
100,0,0.110650
101,0,0.235001
102,0,0.394319
103,0,0.552789
104,0,0.680832
105,0,0.772322
106,0,0.834073
107,0,0.874387
108,0,0.899194
109,0,0.911938
110,0,0.914242
111,0,0.906516
112,0,0.888476
113,0,0.859789
114,0,0.821113
115,0,0.775481
116,0,0.729288
117,0,0.691315
118,0,0.669159
119,0,0.665320
120,0,0.676359
121,0,0.695517
122,0,0.716173
123,0,0.733808
124,0,0.746260
125,0,0.753130
126,0,0.755100
127,0,0.753428
128,0,0.749616
129,0,0.745167
130,0,0.741389
131,0,0.739249
132,0,0.739293
133,0,0.741662
134,0,0.746177
135,0,0.752450
136,0,0.759989
137,0,0.768260
138,0,0.776709
139,0,0.784748
140,0,0.791737
141,0,0.796967
142,0,0.799678
143,0,0.799107
144,0,0.794596
145,0,0.785784
146,0,0.772926
147,0,0.757328
148,0,0.741767
149,0,0.730481
150,0,0.728179
151,0,0.737939
152,0,0.759061
153,0,0.786604
154,0,0.813056
155,0,0.830441
156,0,0.830771
157,0,0.804178
158,0,0.735647
159,0,0.604724
160,0,0.403428
161,0,0.180738
162,0,0.023381
163,0,-0.045418
164,0,-0.053422
165,0,-0.023677
166,0,0.041592
167,0,0.152520
168,0,0.307971
169,0,0.476146
170,0,0.617327
171,0,0.716633
172,0,0.779765
173,0,0.817374
174,0,0.838200
175,0,0.848286
176,0,0.851759
177,0,0.851604
178,0,0.850094
179,0,0.848951
180,0,0.849332
181,0,0.851755
182,0,0.856058
183,0,0.861447
184,0,0.866591
185,0,0.869696
186,0,0.868439
187,0,0.859672
188,0,0.838729
189,0,0.798229
190,0,0.726591
191,0,0.608563
192,0,0.435478
193,0,0.230222
194,0,0.046934
195,0,-0.087135
196,0,-0.184943
197,0,-0.250237
198,0,-0.211574
199,0,0.169080
0,1,0.955061
1,1,0.952244
2,1,0.943614
3,1,0.928676
4,1,0.906796
5,1,0.877545
6,1,0.841270
7,1,0.799782
8,1,0.756831
9,1,0.717843
10,1,0.688718
11,1,0.674150
12,1,0.676274
13,1,0.694178
14,1,0.724325
15,1,0.761667
16,1,0.801047
17,1,0.838357
18,1,0.871053
19,1,0.898036
20,1,0.919209
21,1,0.934998
22,1,0.945990
23,1,0.952725
24,1,0.955584
25,1,0.954743
26,1,0.950164
27,1,0.941620
28,1,0.928752
29,1,0.911178
30,1,0.888703
31,1,0.861600
32,1,0.830934
33,1,0.798757
34,1,0.767928
35,1,0.741504
36,1,0.721894
37,1,0.710212
38,1,0.706129
39,1,0.708166
40,1,0.714170
41,1,0.721764
42,1,0.728639
43,1,0.732722
44,1,0.732280
45,1,0.726040
46,1,0.713447
47,1,0.695152
48,1,0.673723
49,1,0.654246
50,1,0.643994
51,1,0.650214
52,1,0.676321
53,1,0.719012
54,1,0.769335
55,1,0.817369
56,1,0.856356
57,1,0.883515
58,1,0.898604
59,1,0.902335
60,1,0.895504
61,1,0.878859
62,1,0.853479
63,1,0.821422
64,1,0.786201
65,1,0.752469
66,1,0.724668
67,1,0.705389
68,1,0.694639
69,1,0.690436
70,1,0.690044
71,1,0.691035
72,1,0.691790
73,1,0.691545
74,1,0.690198
75,1,0.688078
76,1,0.685783
77,1,0.684125
78,1,0.684155
79,1,0.687205
80,1,0.694808
81,1,0.708390
82,1,0.728699
83,1,0.755183
84,1,0.785699
85,1,0.816849
86,1,0.844796
87,1,0.865973
88,1,0.877154
89,1,0.874757
90,1,0.853467
91,1,0.804295
92,1,0.713078
93,1,0.564793
94,1,0.366023
95,1,0.172634
96,1,0.047018
97,1,-0.004535
98,1,-0.005220
99,1,0.030366
100,1,0.104239
101,1,0.223545
102,1,0.378663
103,1,0.536379
104,1,0.666576
105,1,0.761183
106,1,0.825805
107,1,0.868340
108,1,0.894654
109,1,0.908192
110,1,0.910518
111,1,0.901848
112,1,0.881514
113,1,0.848654
114,1,0.803537
115,1,0.749575
116,1,0.694854
117,1,0.650663
118,1,0.626276
119,1,0.623988
120,1,0.638812
121,1,0.662288
122,1,0.686632
123,1,0.706809
124,1,0.720592
125,1,0.727748
126,1,0.729221
127,1,0.726560
128,1,0.721562
129,1,0.715994
130,1,0.711365
131,1,0.708757
132,1,0.708747
133,1,0.711442
134,1,0.716589
135,1,0.723725
136,1,0.732290
137,1,0.741699
138,1,0.751354
139,1,0.760617
140,1,0.768778
141,1,0.775031
142,1,0.778483
143,1,0.778211
144,1,0.773376
145,1,0.763428
146,1,0.748480
147,1,0.729846
148,1,0.710646
149,1,0.695977
150,1,0.691876
151,1,0.702727
152,1,0.728239
