0,0,-0.045728
1,0,-0.045740
2,0,-0.045773
3,0,-0.045825
4,0,-0.045894
5,0,-0.045975
6,0,-0.046063
7,0,-0.046152
8,0,-0.046238
9,0,-0.046313
10,0,-0.046374
11,0,-0.046414
12,0,-0.046430
13,0,-0.046415
14,0,-0.046368
15,0,-0.046283
16,0,-0.046160
17,0,-0.045998
18,0,-0.045798
19,0,-0.045565
20,0,-0.045309
21,0,-0.045042
22,0,-0.044780
23,0,-0.044544
24,0,-0.044356
25,0,-0.044239
26,0,-0.044213
27,0,-0.044292
28,0,-0.044483
29,0,-0.044783
30,0,-0.045177
31,0,-0.045637
32,0,-0.046124
33,0,-0.046589
34,0,-0.046976
35,0,-0.047224
36,0,-0.047276
37,0,-0.047085
38,0,-0.046624
39,0,-0.045900
40,0,-0.044964
41,0,-0.043915
42,0,-0.042906
43,0,-0.042123
44,0,-0.041762
45,0,-0.041985
46,0,-0.042872
47,0,-0.044366
48,0,-0.046230
49,0,-0.048025
50,0,-0.049104
51,0,-0.048660
52,0,-0.045825
53,0,-0.039863
54,0,-0.030433
55,0,-0.017881
56,0,-0.003402
57,0,0.011088
58,0,0.023442
59,0,0.031948
60,0,0.035973
61,0,0.036618
62,0,0.037831
63,0,0.048305
64,0,0.083367
65,0,0.162750
66,0,0.296227
67,0,0.461773
68,0,0.615292
69,0,0.730371
70,0,0.806403
71,0,0.852339
72,0,0.876213
73,0,0.882532
74,0,0.872227
75,0,0.842577
76,0,0.786566
77,0,0.692680
78,0,0.549816
79,0,0.365527
80,0,0.184283
81,0,0.054576
82,0,-0.016430
83,0,-0.044124
84,0,-0.033144
85,0,0.034140
86,0,0.182759
87,0,0.394780
88,0,0.592237
89,0,0.724030
90,0,0.791944
91,0,0.810949
92,0,0.788653
93,0,0.722576
94,0,0.604182
95,0,0.433638
96,0,0.244749
97,0,0.094052
98,0,0.004290
99,0,-0.038910
100,0,-0.050245
101,0,-0.023914
102,0,0.067399
103,0,0.245602
104,0,0.469821
105,0,0.656822
106,0,0.775882
107,0,0.840997
108,0,0.871452
109,0,0.880059
110,0,0.874140
111,0,0.858024
112,0,0.834773
113,0,0.807159
114,0,0.778069
115,0,0.750480
116,0,0.727167
117,0,0.710350
118,0,0.701476
119,0,0.701173
120,0,0.709275
121,0,0.724847
122,0,0.746187
123,0,0.770886
124,0,0.795976
125,0,0.818094
126,0,0.833417
127,0,0.837061
128,0,0.821519
129,0,0.773653
130,0,0.671164
131,0,0.488431
132,0,0.239682
133,0,0.023001
134,0,-0.090639
135,0,-0.122651
136,0,-0.114320
137,0,-0.092198
138,0,-0.069237
139,0,-0.050839
140,0,-0.038665
141,0,-0.032514
142,0,-0.031230
143,0,-0.033230
144,0,-0.036893
145,0,-0.040857
146,0,-0.044183
147,0,-0.046392
148,0,-0.047395
149,0,-0.047375
150,0,-0.046669
151,0,-0.045676
152,0,-0.044779
153,0,-0.044285
154,0,-0.044382
155,0,-0.045097
156,0,-0.046268
157,0,-0.047534
158,0,-0.048347
159,0,-0.048011
160,0,-0.045783
161,0,-0.041029
162,0,-0.033447
163,0,-0.023301
164,0,-0.011543
165,0,0.000312
166,0,0.010626
167,0,0.018269
168,0,0.023235
169,0,0.027251
170,0,0.034630
171,0,0.053539
172,0,0.096736
173,0,0.178285
174,0,0.301699
175,0,0.446937
176,0,0.580801
177,0,0.683220
178,0,0.752736
179,0,0.796029
180,0,0.820235
181,0,0.830733
182,0,0.831314
183,0,0.824876
184,0,0.814051
185,0,0.801605
186,0,0.790526
187,0,0.783702
188,0,0.783267
189,0,0.789892
190,0,0.802421
191,0,0.818058
192,0,0.832891
193,0,0.842252
194,0,0.840380
195,0,0.818983
196,0,0.764459
197,0,0.655148
198,0,0.467855
199,0,0.213072
0,1,-0.026507
1,1,-0.026520
2,1,-0.026557
3,1,-0.026614
4,1,-0.026686
5,1,-0.026767
6,1,-0.026847
7,1,-0.026918
8,1,-0.026971
9,1,-0.026998
10,1,-0.026992
11,1,-0.026947
12,1,-0.026859
13,1,-0.026726
14,1,-0.026547
15,1,-0.026324
16,1,-0.026062
17,1,-0.025769
18,1,-0.025455
19,1,-0.025137
20,1,-0.024833
21,1,-0.024569
22,1,-0.024370
23,1,-0.024265
24,1,-0.024283
25,1,-0.024448
26,1,-0.024775
27,1,-0.025270
28,1,-0.025922
29,1,-0.026703
30,1,-0.027568
31,1,-0.028455
32,1,-0.029289
33,1,-0.029984
34,1,-0.030456
35,1,-0.030623
36,1,-0.030423
37,1,-0.029814
38,1,-0.028796
39,1,-0.027414
40,1,-0.025769
41,1,-0.024021
42,1,-0.022379
43,1,-0.021079
44,1,-0.020351
45,1,-0.020366
46,1,-0.021187
47,1,-0.022713
48,1,-0.024646
49,1,-0.026471
50,1,-0.027479
51,1,-0.026837
52,1,-0.023720
53,1,-0.017537
54,1,-0.008214
55,1,0.003548
56,1,0.016206
57,1,0.027674
58,1,0.035965
59,1,0.039887
60,1,0.039510
61,1,0.036494
62,1,0.034885
63,1,0.042908
64,1,0.075057
65,1,0.150609
66,1,0.280570
67,1,0.445542
68,1,0.601693
69,1,0.720286
70,1,0.799126
71,1,0.846871
72,1,0.871744
73,1,0.878466
74,1,0.868086
75,1,0.837909
76,1,0.780891
77,1,0.685589
78,1,0.541464
79,1,0.357396
80,1,0.178481
81,1,0.051566
82,1,-0.017536
83,1,-0.043980
84,1,-0.031610
85,1,0.037730
86,1,0.188474
87,1,0.400718
88,1,0.596311
89,1,0.725996
90,1,0.792292
91,1,0.809976
92,1,0.786295
93,1,0.718483
94,1,0.598039
95,1,0.426033
96,1,0.237757
97,1,0.089397
98,1,0.001936
99,1,-0.039512
100,1,-0.049057
101,1,-0.020150
102,1,0.074561
103,1,0.254982
104,1,0.477613
105,1,0.660999
106,1,0.776947
107,1,0.839720
108,1,0.868069
109,1,0.874316
110,1,0.865448
111,1,0.845619
112,1,0.817940
113,1,0.785485
114,1,0.751655
115,1,0.719973
116,1,0.693585
117,1,0.674824
118,1,0.665067
119,1,0.664841
120,1,0.673957
121,1,0.691530
122,1,0.715881
123,1,0.744471
124,1,0.774013
125,1,0.800717
126,1,0.820409
127,1,0.828114
128,1,0.816653
129,1,0.773875
130,1,0.679417
131,1,0.509399
132,1,0.273097
133,1,0.056834
134,1,-0.065086
135,1,-0.105072
136,1,-0.101619
137,1,-0.081547
138,1,-0.058614
139,1,-0.038971
140,1,-0.024904
141,1,-0.016713
142,1,-0.013597
143,1,-0.014164
144,1,-0.016834
145,1,-0.020180
146,1,-0.023143
147,1,-0.025122
148,1,-0.025935
149,1,-0.025712
150,1,-0.024781
151,1,-0.023554
152,1,-0.022441
153,1,-0.021774
154,1,-0.021751
155,1,-0.022390
156,1,-0.023499
157,1,-0.024676
158,1,-0.025331
159,1,-0.024755
160,1,-0.022242
161,1,-0.017280
162,1,-0.009789
163,1,-0.000337
164,1,0.009804
165,1,0.018920
166,1,0.025423
167,1,0.028554
168,1,0.028897
169,1,0.028730
170,1,0.032560
171,1,0.048211
172,1,0.087703
173,1,0.164642
174,1,0.283544
175,1,0.426639
176,1,0.561417
177,1,0.666191
178,1,0.737881
179,1,0.782483
180,1,0.807009
181,1,0.816881
182,1,0.815960
183,1,0.807237
184,1,0.793531
185,1,0.777958
186,1,0.764039
187,1,0.755298
188,1,0.754427
189,1,0.762359
190,1,0.777774
191,1,0.797351
192,1,0.816525
193,1,0.830113
194,1,0.832173
195,1,0.814645
196,1,0.764648
197,1,0.661648
198,1,0.482639
199,1,0.233687
0,2,0.042890
1,2,0.042875
2,2,0.042829
3,2,0.042762
4,2,0.042685
5,2,0.042613
6,2,0.042562
7,2,0.042550
8,2,0.042594
9,2,0.042710
10,2,0.042908
11,2,0.043195
12,2,0.043574
13,2,0.044041
14,2,0.044585
15,2,0.045191
16,2,0.045833
17,2,0.046481
18,2,0.047098
19,2,0.047639
20,2,0.048055
21,2,0.048291
22,2,0.048293
23,2,0.048011
24,2,0.047400
25,2,0.046434
26,2,0.045107
27,2,0.043442
28,2,0.041497
29,2,0.039366
30,2,0.037180
31,2,0.035100
32,2,0.033305
33,2,0.031978
34,2,0.031287
35,2,0.031368
36,2,0.032300
37,2,0.034095
38,2,0.036677
39,2,0.039885
40,2,0.043466
41,2,0.047100
42,2,0.050425
43,2,0.053080
44,2,0.054764
45,2,0.055300
46,2,0.054685
47,2,0.053146
48,2,0.051147
49,2,0.049380
50,2,0.048686
51,2,0.049912
52,2,0.053687
53,2,0.060112
54,2,0.068450
55,2,0.076969
56,2,0.083166
57,2,0.084506
58,2,0.079486
59,2,0.068479
60,2,0.053755
61,2,0.038830
62,2,0.028237
63,2,0.028918
64,2,0.052865
65,2,0.117580
66,2,0.236688
67,2,0.398261
68,2,0.560791
69,2,0.689362
70,2,0.776583
71,2,0.829830
72,2,0.857756
73,2,0.865693
74,2,0.855050
75,2,0.823212
76,2,0.763083
77,2,0.663539
78,2,0.515931
79,2,0.333141
80,2,0.161561
81,2,0.042898
82,2,-0.020672
83,2,-0.043410
84,2,-0.026799
85,2,0.048768
86,2,0.205683
87,2,0.418202
88,2,0.608124
89,2,0.731606
90,2,0.793144
91,2,0.806892
92,2,0.779035
93,2,0.705987
94,2,0.579478
95,2,0.403470
96,2,0.217502
97,2,0.076184
98,2,-0.004600
99,2,-0.040941
100,2,-0.045128
101,2,-0.008473
102,2,0.096148
103,2,0.282379
104,2,0.499749
105,2,0.672600
106,2,0.779577
107,2,0.835440
108,2,0.857341
109,2,0.856113
110,2,0.837678
111,2,0.805664
112,2,0.763451
113,2,0.715374
114,2,0.666787
115,2,0.623041
116,2,0.588203
117,2,0.564494
118,2,0.552653
119,2,0.552675
120,2,0.564321
121,2,0.587099
122,2,0.619783
123,2,0.659822
124,2,0.703116
125,2,0.744448
126,2,0.778262
127,2,0.798969
128,2,0.800083
129,2,0.771996
130,2,0.699349
131,2,0.563476
132,2,0.364882
133,2,0.159807
134,2,0.021074
135,2,-0.040052
136,2,-0.050855
137,2,-0.037205
138,2,-0.014725
139,2,0.008318
140,2,0.027782
141,2,0.041886
142,2,0.050395
143,2,0.054135
144,2,0.054530
145,2,0.053160
146,2,0.051386
147,2,0.050137
148,2,0.049863
149,2,0.050591
150,2,0.052052
151,2,0.053818
152,2,0.055431
153,2,0.056512
154,2,0.056849
155,2,0.056457
156,2,0.055598
157,2,0.054773
158,2,0.054646
159,2,0.055918
160,2,0.059127
161,2,0.064378
162,2,0.071079
163,2,0.077780
164,2,0.082320
165,2,0.082415
166,2,0.076613
167,2,0.065208
168,2,0.050591
169,2,0.036864
170,2,0.029379
171,2,0.035170
172,2,0.064101
173,2,0.128013
174,2,0.233253
175,2,0.368105
176,2,0.503344
177,2,0.613724
178,2,0.691288
179,2,0.739536
180,2,0.764800
181,2,0.772480
182,2,0.766571
183,2,0.750334
184,2,0.727187
185,2,0.701392
186,2,0.678193
187,2,0.663139
188,2,0.660684
189,2,0.672644
190,2,0.697307
191,2,0.729746
192,2,0.763211
193,2,0.790687
194,2,0.805449
195,2,0.800007
196,2,0.763538
197,2,0.678930
198,2,0.525051
199,2,0.298573
0,3,0.183836
1,3,0.183820
2,3,0.183773
3,3,0.183708
4,3,0.183643
5,3,0.183600
6,3,0.183605
7,3,0.183685
8,3,0.183864
9,3,0.184164
10,3,0.184600
11,3,0.185180
12,3,0.185900
13,3,0.186749
14,3,0.187703
15,3,0.188727
16,3,0.189774
17,3,0.190787
18,3,0.191699
19,3,0.192434
20,3,0.192911
21,3,0.193045
22,3,0.192755
23,3,0.191968
24,3,0.190627
25,3,0.188703
26,3,0.186201
27,3,0.183175
28,3,0.179735
29,3,0.176051
30,3,0.172351
31,3,0.168912
32,3,0.166038
33,3,0.164032
34,3,0.163160
35,3,0.163614
