0,0,0.245772
1,0,0.268455
2,0,0.330318
3,0,0.414349
4,0,0.499625
5,0,0.571041
6,0,0.623029
7,0,0.656568
8,0,0.675134
9,0,0.682428
10,0,0.681631
11,0,0.675412
12,0,0.666178
13,0,0.656404
14,0,0.648865
15,0,0.646648
16,0,0.652755
17,0,0.669280
18,0,0.696448
19,0,0.732123
20,0,0.772264
21,0,0.812184
22,0,0.847831
23,0,0.876393
24,0,0.896080
25,0,0.905363
26,0,0.901902
27,0,0.881060
28,0,0.833700
29,0,0.743616
30,0,0.589831
31,0,0.371436
32,0,0.151530
33,0,0.010225
34,0,-0.047884
35,0,-0.057340
36,0,-0.040885
37,0,0.003315
38,0,0.096852
39,0,0.257338
40,0,0.456714
41,0,0.631560
42,0,0.750117
43,0,0.817327
44,0,0.845939
45,0,0.843249
46,0,0.808937
47,0,0.735461
48,0,0.611448
49,0,0.436330
0,1,0.230764
1,1,0.252201
2,1,0.310958
3,1,0.391527
4,1,0.474247
5,1,0.544225
6,1,0.595400
7,1,0.628235
8,1,0.645936
9,1,0.652133
10,1,0.650043
11,1,0.642391
12,1,0.631636
13,1,0.620296
14,1,0.611241
15,1,0.607767
16,1,0.613283
17,1,0.630465
18,1,0.660103
19,1,0.700226
20,1,0.746279
21,1,0.792538
22,1,0.833928
23,1,0.867061
24,1,0.890077
25,1,0.901689
26,1,0.899910
27,1,0.880491
28,1,0.834741
29,1,0.747014
30,1,0.596691
31,1,0.381522
32,1,0.161176
33,1,0.016254
34,1,-0.045299
35,1,-0.056903
36,1,-0.041637
37,1,0.001732
38,1,0.094384
39,1,0.254077
40,1,0.453399
41,1,0.628883
42,1,0.748133
43,1,0.815797
44,1,0.844599
45,1,0.841822
46,1,0.807028
47,1,0.732356
48,1,0.605917
49,1,0.426768
0,2,0.191580
1,2,0.209401
2,2,0.258831
3,2,0.328192
4,2,0.401525
5,2,0.465171
6,2,0.512169
7,2,0.541654
8,2,0.556010
9,2,0.558608
10,2,0.552718
11,2,0.541187
12,2,0.526535
13,2,0.511274
14,2,0.498310
15,2,0.491268
16,2,0.494466
17,2,0.512259
18,2,0.547547
19,2,0.599726
20,2,0.663416
21,2,0.729691
22,2,0.789686
23,2,0.837670
24,2,0.871376
25,2,0.890322
26,2,0.893716
27,2,0.878547
28,2,0.837466
29,2,0.756442
30,2,0.615995
31,2,0.410515
32,2,0.189913
33,2,0.034893
34,2,-0.036900
35,2,-0.055054
36,2,-0.043438
37,2,-0.002579
38,2,0.087418
39,2,0.244632
40,2,0.443571
41,2,0.620800
42,2,0.742070
43,2,0.811097
44,2,0.840504
45,2,0.837553
46,2,0.801488
47,2,0.723633
48,2,0.590790
49,2,0.401261
0,3,0.142547
1,3,0.155088
2,3,0.190251
3,3,0.240691
4,3,0.295565
5,3,0.344250
6,3,0.379975
7,3,0.400724
8,3,0.407872
9,3,0.404371
10,3,0.393448
11,3,0.377933
12,3,0.360111
13,3,0.341991
14,3,0.325836
15,3,0.314811
16,3,0.313504
17,3,0.328015
18,3,0.364991
19,3,0.428691
20,3,0.516266
21,3,0.615299
22,3,0.708862
23,3,0.784566
24,3,0.838124
25,3,0.870330
26,3,0.882719
27,3,0.874571
28,3,0.840781
29,3,0.769839
30,3,0.644255
31,3,0.454633
32,3,0.236659
33,3,0.067454
34,3,-0.020899
35,3,-0.050248
36,3,-0.044977
37,3,-0.008378
38,3,0.077167
39,3,0.229925
40,3,0.427514
41,3,0.607098
42,3,0.731537
43,3,0.802845
44,3,0.833382
45,3,0.830392
46,3,0.792747
47,3,0.710772
48,3,0.569810
49,3,0.367816
0,4,0.098631
1,4,0.105659
2,4,0.125380
3,4,0.153704
4,4,0.184380
5,4,0.210799
6,4,0.228240
7,4,0.235069
8,4,0.232404
9,4,0.222900
10,4,0.209454
11,4,0.194328
12,4,0.178867
13,4,0.163764
14,4,0.149708
15,4,0.138216
16,4,0.132523
17,4,0.138472
18,4,0.165077
19,4,0.223413
20,4,0.320930
21,4,0.450658
22,4,0.587461
23,4,0.704102
24,4,0.788162
25,4,0.840530
26,4,0.866086
27,4,0.867618
28,4,0.843163
29,4,0.784417
30,4,0.676677
31,4,0.507912
32,4,0.298322
33,4,0.114955
34,4,0.005129
35,4,-0.040171
36,4,-0.044271
37,4,-0.013847
38,4,0.065357
39,4,0.211229
40,4,0.405503
41,4,0.587230
42,4,0.715696
43,4,0.790224
44,4,0.822583
45,4,0.820005
46,4,0.781094
47,4,0.695387
48,4,0.547289
49,4,0.335344
0,5,0.068783
1,5,0.071450
2,5,0.078738
3,5,0.088554
4,5,0.097805
5,5,0.103341
6,5,0.103179
7,5,0.097243
8,5,0.087172
9,5,0.075388
10,5,0.064018
11,5,0.054185
12,5,0.045878
13,5,0.038304
14,5,0.030546
15,5,0.022362
16,5,0.015062
17,5,0.012567
18,5,0.022748
19,5,0.058676
20,5,0.137191
21,5,0.268462
22,5,0.436058
23,5,0.597593
24,5,0.720744
25,5,0.800034
26,5,0.842929
27,5,0.856576
28,5,0.842907
29,5,0.797260
30,5,0.708278
31,5,0.563190
32,5,0.368947
33,5,0.176462
34,5,0.043244
35,5,-0.022248
36,5,-0.038999
37,5,-0.016912
38,5,0.053866
39,5,0.189852
40,5,0.377574
41,5,0.560070
42,5,0.692990
43,5,0.771711
44,5,0.806795
45,5,0.805419
46,5,0.766155
47,5,0.678276
48,5,0.526191
49,5,0.309828
0,6,0.055536
1,6,0.055654
2,6,0.055647
3,6,0.054519
4,6,0.050975
5,6,0.044029
6,6,0.033662
7,6,0.021084
8,6,0.008362
9,6,-0.002398
10,6,-0.009864
11,6,-0.013903
12,6,-0.015543
13,6,-0.016571
14,6,-0.018892
15,6,-0.023816
16,6,-0.031325
17,6,-0.039248
18,6,-0.042000
19,6,-0.028651
20,6,0.018793
21,6,0.121857
22,6,0.286349
23,6,0.476643
24,6,0.638589
25,6,0.748810
26,6,0.812389
27,6,0.840165
28,6,0.838217
29,6,0.805669
30,6,0.734700
31,6,0.613539
32,6,0.440215
33,6,0.247508
34,6,0.093588
35,6,0.005455
36,6,-0.027025
37,6,-0.015641
38,6,0.044370
39,6,0.166891
40,6,0.343402
41,6,0.523718
42,6,0.660814
43,6,0.744674
44,6,0.783618
45,6,0.784558
46,6,0.746322
47,6,0.658646
48,6,0.507029
49,6,0.293130
0,7,0.058836
1,7,0.058329
2,7,0.056542
3,7,0.052781
4,7,0.046265
5,7,0.036662
6,7,0.024569
7,7,0.011609
8,7,-0.000040
9,7,-0.008458
10,7,-0.012720
11,7,-0.013241
12,7,-0.011670
13,7,-0.010376
14,7,-0.011707
15,7,-0.017240
16,7,-0.027217
17,7,-0.040117
18,7,-0.051919
19,7,-0.054453
20,7,-0.032790
21,7,0.035699
22,7,0.171166
23,7,0.360863
24,7,0.548287
25,7,0.687703
26,7,0.773417
27,7,0.816710
28,7,0.827056
29,7,0.807103
30,7,0.752431
31,7,0.653333
32,7,0.503339
