0,0,1.000000
1,0,1.000000
2,0,1.000000
3,0,1.000000
4,0,1.000000
5,0,1.000000
6,0,1.000000
7,0,1.000000
8,0,1.000000
9,0,1.000000
10,0,1.000000
11,0,1.000000
12,0,1.000000
13,0,1.000000
14,0,1.000000
15,0,1.000000
16,0,1.000000
17,0,1.000000
18,0,1.000000
19,0,1.000000
20,0,1.000000
21,0,1.000000
22,0,1.000000
23,0,1.000000
24,0,1.000000
25,0,1.000000
26,0,1.000000
27,0,1.000000
28,0,1.000000
29,0,1.000000
30,0,1.000000
31,0,1.000000
32,0,1.000000
33,0,1.000000
34,0,1.000000
35,0,1.000000
36,0,1.000000
37,0,1.000000
38,0,1.000000
39,0,1.000000
40,0,1.000000
41,0,1.000000
42,0,1.000000
43,0,1.000000
44,0,1.000000
45,0,1.000000
46,0,1.000000
47,0,1.000000
48,0,1.000000
49,0,1.000000
50,0,1.000000
51,0,1.000000
52,0,1.000000
53,0,1.000000
54,0,1.000000
55,0,1.000000
56,0,1.000000
57,0,1.000000
58,0,1.000000
59,0,1.000000
60,0,1.000000
61,0,1.000000
62,0,0.999997
63,0,0.999984
64,0,0.999922
65,0,0.999674
66,0,0.998822
67,0,0.996194
68,0,0.988817
69,0,0.969509
70,0,0.921517
71,0,0.806005
72,0,0.545741
73,0,0.082001
74,0,-0.316282
75,0,-0.458075
76,0,-0.461207
77,0,-0.465419
78,0,-0.440892
79,0,-0.436621
80,0,-0.436891
81,0,-0.450177
82,0,-0.425360
83,0,-0.432149
84,0,-0.427020
85,0,-0.428854
86,0,-0.425700
87,0,-0.432542
88,0,-0.428267
89,0,-0.441345
90,0,-0.433159
91,0,-0.445924
92,0,-0.432400
93,0,-0.469166
94,0,-0.428282
95,0,-0.461854
96,0,-0.309933
97,0,0.023418
98,0,0.453163
99,0,0.727085
100,0,0.866202
101,0,0.932669
102,0,0.959283
103,0,0.956291
104,0,0.915742
105,0,0.803418
106,0,0.544659
107,0,0.082273
108,0,-0.315733
109,0,-0.457001
110,0,-0.460237
111,0,-0.462416
112,0,-0.436715
113,0,-0.449792
114,0,-0.433831
115,0,-0.444222
116,0,-0.430710
117,0,-0.434651
118,0,-0.428040
119,0,-0.431076
120,0,-0.428040
121,0,-0.434651
122,0,-0.430710
123,0,-0.444222
124,0,-0.433830
125,0,-0.449792
126,0,-0.436714
127,0,-0.462416
128,0,-0.460237
129,0,-0.456999
130,0,-0.315712
131,0,0.082445
132,0,0.545383
133,0,0.805526
134,0,0.921175
135,0,0.969320
136,0,0.988730
137,0,0.996159
138,0,0.998810
139,0,0.999671
140,0,0.999921
141,0,0.999984
142,0,0.999997
143,0,1.000000
144,0,1.000000
145,0,1.000000
146,0,1.000000
147,0,0.999999
148,0,0.999996
149,0,0.999981
150,0,0.999928
151,0,0.999763
152,0,0.999299
153,0,0.998120
154,0,0.995365
155,0,0.989408
156,0,0.977383
157,0,0.954503
158,0,0.912597
159,0,0.836596
160,0,0.693913
161,0,0.424397
162,0,0.010812
163,0,-0.309882
164,0,-0.459743
165,0,-0.427431
166,0,-0.468625
167,0,-0.432310
168,0,-0.445915
169,0,-0.433216
170,0,-0.441362
171,0,-0.428236
172,0,-0.433773
173,0,-0.424957
174,0,-0.428775
175,0,-0.444252
176,0,-0.407795
177,0,-0.441591
178,0,-0.489819
179,0,-0.368171
180,0,-0.461870
181,0,-0.446086
182,0,-0.458697
183,0,-0.480511
184,0,-0.456064
185,0,-0.321380
186,0,0.082587
187,0,0.548993
188,0,0.805687
189,0,0.912260
190,0,0.939794
191,0,0.910409
192,0,0.801904
193,0,0.544309
194,0,0.082196
195,0,-0.315722
196,0,-0.457262
197,0,-0.460471
198,0,-0.462987
199,0,-0.436966
0,1,1.000000
1,1,1.000000
2,1,1.000000
3,1,1.000000
4,1,1.000000
5,1,1.000000
6,1,1.000000
7,1,1.000000
8,1,1.000000
9,1,1.000000
10,1,1.000000
11,1,1.000000
12,1,1.000000
13,1,1.000000
14,1,1.000000
15,1,1.000000
16,1,1.000000
17,1,1.000000
18,1,1.000000
19,1,1.000000
20,1,1.000000
21,1,1.000000
22,1,1.000000
23,1,1.000000
24,1,1.000000
25,1,1.000000
26,1,1.000000
27,1,1.000000
28,1,1.000000
29,1,1.000000
30,1,1.000000
31,1,1.000000
32,1,1.000000
33,1,1.000000
34,1,1.000000
35,1,1.000000
36,1,1.000000
37,1,1.000000
38,1,1.000000
39,1,1.000000
40,1,1.000000
41,1,1.000000
42,1,1.000000
43,1,1.000000
44,1,1.000000
45,1,1.000000
46,1,1.000000
47,1,1.000000
48,1,1.000000
49,1,1.000000
50,1,1.000000
51,1,1.000000
52,1,1.000000
53,1,1.000000
54,1,1.000000
55,1,1.000000
56,1,1.000000
57,1,1.000000
58,1,1.000000
59,1,1.000000
60,1,1.000000
61,1,1.000000
62,1,0.999997
63,1,0.999984
64,1,0.999923
65,1,0.999679
66,1,0.998839
