0,0,0.969819
1,0,0.922127
2,0,0.806987
3,0,0.546678
4,0,0.082009
5,0,-0.318587
6,0,-0.460937
7,0,-0.458894
8,0,-0.468181
9,0,-0.434048
10,0,-0.465035
11,0,-0.442557
12,0,-0.455425
13,0,-0.442687
14,0,-0.447394
15,0,-0.440775
16,0,-0.444222
17,0,-0.440775
18,0,-0.447394
19,0,-0.442687
20,0,-0.455425
21,0,-0.442557
22,0,-0.465035
23,0,-0.434048
24,0,-0.468181
25,0,-0.458894
26,0,-0.460937
27,0,-0.318587
28,0,0.082009
29,0,0.546678
30,0,0.806987
31,0,0.922127
32,0,0.969819
33,0,0.988953
34,0,0.996245
35,0,0.998839
36,0,0.999679
37,0,0.999923
38,0,0.999984
39,0,0.999997
40,0,1.000000
41,0,1.000000
42,0,1.000000
43,0,1.000000
44,0,1.000000
45,0,1.000000
46,0,1.000000
47,0,1.000000
48,0,1.000000
49,0,1.000000
50,0,1.000000
51,0,0.999997
52,0,0.999985
53,0,0.999936
54,0,0.999765
55,0,0.999232
56,0,0.997738
57,0,0.993908
58,0,0.984826
59,0,0.964732
60,0,0.923023
61,0,0.843519
62,0,0.708130
63,0,0.519587
64,0,0.335883
65,0,0.187416
66,0,0.120958
67,0,0.090698
68,0,0.082806
69,0,0.082009
70,0,0.081978
71,0,0.082339
72,0,0.082425
73,0,0.082446
74,0,0.082425
75,0,0.082339
76,0,0.081978
77,0,0.082009
78,0,0.082806
79,0,0.090698
80,0,0.120958
81,0,0.187416
82,0,0.335883
83,0,0.519587
84,0,0.708130
85,0,0.843519
86,0,0.923022
87,0,0.964730
88,0,0.984822
89,0,0.993899
90,0,0.997723
91,0,0.999208
92,0,0.999731
93,0,0.999891
94,0,0.999929
95,0,0.999933
96,0,0.999928
97,0,0.999924
98,0,0.999916
99,0,0.999887
100,0,0.999778
101,0,0.999395
102,0,0.998202
103,0,0.994809
104,0,0.985868
105,0,0.963539
106,0,0.910021
107,0,0.786122
108,0,0.519460
109,0,0.098801
110,0,-0.322072
111,0,-0.304845
112,0,-0.534254
113,0,-0.398814
114,0,-0.477631
115,0,-0.372675
116,0,-0.510741
117,0,-0.248519
118,0,-0.532979
119,0,-0.174131
120,0,-0.541804
121,0,-0.239984
122,0,-0.523245
123,0,-0.365303
124,0,-0.461173
125,0,-0.418448
126,0,-0.432957
127,0,-0.425525
128,0,-0.429876
129,0,-0.426439
130,0,-0.431192
131,0,-0.427093
132,0,-0.441063
133,0,-0.430638
134,0,-0.448012
135,0,-0.436883
136,0,-0.462467
137,0,-0.458741
138,0,-0.452854
139,0,-0.315538
140,0,0.025034
141,0,0.338211
142,0,0.338159
143,0,0.024534
144,0,-0.315919
145,0,-0.453788
146,0,-0.460268
147,0,-0.463587
148,0,-0.441470
149,0,-0.446559
150,0,-0.430444
151,0,-0.442681
152,0,-0.429388
153,0,-0.434048
154,0,-0.427496
155,0,-0.430710
156,0,-0.427496
157,0,-0.434049
158,0,-0.429390
159,0,-0.442687
160,0,-0.430456
161,0,-0.446589
162,0,-0.441591
163,0,-0.464166
164,0,-0.462103
165,0,-0.458297
166,0,-0.316208
167,0,0.081978
168,0,0.545739
169,0,0.806006
170,0,0.921518
171,0,0.969510
172,0,0.988817
173,0,0.996194
174,0,0.998821
175,0,0.999668
176,0,0.999887
177,0,0.999840
178,0,0.999472
179,0,0.998281
180,0,0.994889
181,0,0.985948
182,0,0.963623
183,0,0.910120
184,0,0.786259
185,0,0.519586
186,0,0.098383
187,0,-0.324884
188,0,-0.309107
189,0,-0.548764
190,0,-0.421687
191,0,-0.489553
192,0,-0.456573
193,0,-0.460940
194,0,-0.458300
195,0,-0.457123
196,0,-0.457239
197,0,-0.457024
198,0,-0.457164
199,0,-0.456957
0,1,0.969509
1,1,0.921518
2,1,0.806006
3,1,0.545739
4,1,0.081978
5,1,-0.316209
6,1,-0.458297
7,1,-0.462103
8,1,-0.464166
9,1,-0.441591
10,1,-0.446589
11,1,-0.430456
12,1,-0.442687
13,1,-0.429390
14,1,-0.434049
15,1,-0.427496
16,1,-0.430710
17,1,-0.427496
18,1,-0.434049
19,1,-0.429390
20,1,-0.442687
21,1,-0.430456
22,1,-0.446589
23,1,-0.441591
24,1,-0.464166
25,1,-0.462103
26,1,-0.458297
27,1,-0.316208
28,1,0.081978
29,1,0.545739
30,1,0.806006
31,1,0.921518
32,1,0.969510
33,1,0.988817
34,1,0.996194
35,1,0.998822
36,1,0.999674
37,1,0.999922
38,1,0.999984
39,1,0.999997
40,1,1.000000
41,1,1.000000
42,1,1.000000
43,1,1.000000
44,1,1.000000
45,1,1.000000
46,1,1.000000
47,1,1.000000
48,1,1.000000
49,1,1.000000
50,1,1.000000
51,1,0.999998
52,1,0.999992
53,1,0.999963
54,1,0.999864
55,1,0.999554
56,1,0.998692
57,1,0.996519
58,1,0.991503
59,1,0.980859
60,1,0.960074
61,1,0.923023
62,1,0.864736
63,1,0.786260
64,1,0.700144
65,1,0.630590
66,1,0.583471
67,1,0.559791
68,1,0.550117
69,1,0.546678
70,1,0.545739
71,1,0.545464
72,1,0.545394
73,1,0.545385
74,1,0.545394
75,1,0.545464
76,1,0.545739
77,1,0.546678
78,1,0.550117
79,1,0.559792
80,1,0.583471
81,1,0.630590
82,1,0.700144
83,1,0.786260
84,1,0.864736
85,1,0.923023
86,1,0.960073
87,1,0.980859
88,1,0.991502
89,1,0.996517
90,1,0.998689
91,1,0.999549
92,1,0.999857
93,1,0.999954
94,1,0.999980
95,1,0.999985
96,1,0.999985
97,1,0.999984
98,1,0.999980
99,1,0.999960
100,1,0.999884
101,1,0.999616
102,1,0.998782
103,1,0.996425
104,1,0.990284
105,1,0.975327
106,1,0.940666
107,1,0.864524
108,1,0.707610
109,1,0.430478
110,1,0.098750
111,1,-0.188778
112,1,-0.242762
113,1,-0.325912
114,1,-0.329919
115,1,-0.389829
116,1,-0.358530
117,1,-0.452533
118,1,-0.343892
119,1,-0.474304
120,1,-0.339819
121,1,-0.478248
122,1,-0.391660
123,1,-0.449939
124,1,-0.430348
125,1,-0.428146
126,1,-0.431962
127,1,-0.424986
128,1,-0.428837
129,1,-0.426024
130,1,-0.433393
131,1,-0.429706
132,1,-0.443094
133,1,-0.432712
134,1,-0.449120
135,1,-0.436455
136,1,-0.461756
137,1,-0.458289
138,1,-0.452307
139,1,-0.315049
140,1,0.025109
141,1,0.337743
142,1,0.337702
143,1,0.024513
144,1,-0.317275
145,1,-0.455561
146,1,-0.456744
147,1,-0.467237
148,1,-0.433616
149,1,-0.464833
150,1,-0.442487
151,1,-0.455391
152,1,-0.442673
153,1,-0.447390
154,1,-0.440774
155,1,-0.444221
156,1,-0.440775
157,1,-0.447394
158,1,-0.442687
159,1,-0.455425
160,1,-0.442557
161,1,-0.465035
162,1,-0.434048
163,1,-0.468181
164,1,-0.458894
165,1,-0.460937
166,1,-0.318587
167,1,0.082009
168,1,0.546678
169,1,0.806987
170,1,0.922127
171,1,0.969819
172,1,0.988953
173,1,0.996245
174,1,0.998838
175,1,0.999670
176,1,0.999877
177,1,0.999795
178,1,0.999305
179,1,0.997738
180,1,0.993261
181,1,0.981367
182,1,0.951205
183,1,0.877381
184,1,0.700144
185,1,0.335883
186,1,-0.193586
187,1,-0.309105
188,1,-0.624957
189,1,-0.332525
190,1,-0.547361
191,1,-0.436730
192,1,-0.478894
193,1,-0.458894
194,1,-0.462105
195,1,-0.460578
196,1,-0.460433
197,1,-0.460301
198,1,-0.460150
199,1,-0.460981
0,2,0.969380
1,2,0.921280
2,2,0.805663
3,2,0.545464
4,2,0.082339
5,2,-0.316119
6,2,-0.457113
7,2,-0.460573
8,2,-0.462763
9,2,-0.436595
10,2,-0.452494
11,2,-0.437247
12,2,-0.447394
13,2,-0.434049
14,2,-0.438193
15,2,-0.431591
16,2,-0.434651
17,2,-0.431591
18,2,-0.438193
19,2,-0.434049
20,2,-0.447394
21,2,-0.437247
22,2,-0.452494
23,2,-0.436595
24,2,-0.462763
25,2,-0.460573
26,2,-0.457113
27,2,-0.316118
28,2,0.082339
29,2,0.545464
30,2,0.805663
31,2,0.921280
32,2,0.969380
33,2,0.988759
34,2,0.996171
35,2,0.998815
36,2,0.999672
37,2,0.999921
38,2,0.999984
39,2,0.999997
40,2,1.000000
41,2,1.000000
42,2,1.000000
43,2,1.000000
44,2,1.000000
45,2,1.000000
46,2,1.000000
47,2,1.000000
48,2,1.000000
49,2,1.000000
50,2,1.000000
51,2,0.999999
52,2,0.999996
53,2,0.999981
54,2,0.999929
55,2,0.999766
56,2,0.999314
57,2,0.998192
58,2,0.995665
59,2,0.990487
60,2,0.980859
61,2,0.964732
62,2,0.940741
63,2,0.910120
64,2,0.877381
65,2,0.848160
66,2,0.827591
67,2,0.815522
68,2,0.809522
69,2,0.806987
70,2,0.806006
71,2,0.805663
72,2,0.805554
73,2,0.805528
74,2,0.805554
75,2,0.805663
76,2,0.806006
77,2,0.806987
78,2,0.809522
79,2,0.815522
80,2,0.827591
81,2,0.848160
82,2,0.877381
83,2,0.910120
84,2,0.940741
85,2,0.964732
86,2,0.980859
87,2,0.990487
88,2,0.995665
89,2,0.998192
90,2,0.999314
91,2,0.999765
92,2,0.999928
93,2,0.999979
94,2,0.999994
95,2,0.999997
96,2,0.999997
97,2,0.999997
98,2,0.999995
99,2,0.999982
100,2,0.999934
101,2,0.999763
102,2,0.999229
103,2,0.997734
104,2,0.993900
105,2,0.984800
106,2,0.964628
107,2,0.922659
108,2,0.842392
109,2,0.705083
110,2,0.512204
111,2,0.318556
112,2,0.144053
113,2,0.012530
114,2,-0.134827
115,2,-0.285188
116,2,-0.338430
117,2,-0.464432
118,2,-0.317173
119,2,-0.486797
120,2,-0.333617
121,2,-0.480479
122,2,-0.394427
123,2,-0.448225
124,2,-0.431120
125,2,-0.428155
126,2,-0.431860
127,2,-0.425156
128,2,-0.429030
129,2,-0.425693
130,2,-0.432210
131,2,-0.428116
132,2,-0.441571
133,2,-0.431433
134,2,-0.448280
135,2,-0.435972
136,2,-0.461666
137,2,-0.457833
138,2,-0.450667
139,2,-0.313563
140,2,0.024850
141,2,0.335848
142,2,0.336710
143,2,0.024730
144,2,-0.317310
145,2,-0.448681
