0,0,0.704837
1,0,0.659906
2,0,0.621429
3,0,0.594213
4,0,0.580019
5,0,0.578299
6,0,0.587392
7,0,0.605377
8,0,0.630362
9,0,0.660416
10,0,0.693411
11,0,0.727015
12,0,0.758890
13,0,0.786968
14,0,0.809636
15,0,0.825706
16,0,0.834190
17,0,0.833950
18,0,0.823287
19,0,0.799476
20,0,0.758314
21,0,0.694078
22,0,0.601113
23,0,0.479280
24,0,0.342460
25,0,0.218187
26,0,0.128819
27,0,0.076693
28,0,0.050550
29,0,0.037685
30,0,0.030057
31,0,0.025272
32,0,0.025352
33,0,0.034828
34,0,0.058947
35,0,0.102333
36,0,0.167771
37,0,0.254535
38,0,0.356609
39,0,0.462992
40,0,0.561478
41,0,0.643182
42,0,0.704131
43,0,0.743923
44,0,0.763552
45,0,0.763774
46,0,0.744305
47,0,0.703750
48,0,0.640340
49,0,0.553772
50,0,0.448044
51,0,0.333535
52,0,0.224955
53,0,0.134872
54,0,0.068657
55,0,0.025112
56,0,0.000106
57,0,-0.010449
58,0,-0.009238
59,0,0.002620
60,0,0.024995
61,0,0.057690
62,0,0.099173
63,0,0.145608
64,0,0.190808
65,0,0.227375
66,0,0.248457
67,0,0.249318
68,0,0.228519
69,0,0.188805
70,0,0.137063
71,0,0.082192
72,0,0.031787
73,0,-0.008691
74,0,-0.032027
75,0,-0.022390
76,0,0.048459
77,0,0.205022
78,0,0.418484
79,0,0.606725
80,0,0.725581
81,0,0.779481
82,0,0.780626
83,0,0.731452
84,0,0.624845
85,0,0.457539
86,0,0.258993
87,0,0.092854
88,0,-0.004722
89,0,-0.043711
90,0,-0.043298
91,0,-0.009246
92,0,0.067267
93,0,0.196033
94,0,0.363642
95,0,0.529305
96,0,0.659721
97,0,0.748535
98,0,0.803776
99,0,0.834880
100,0,0.848373
101,0,0.847578
102,0,0.833066
103,0,0.802808
104,0,0.752027
105,0,0.673456
106,0,0.560319
107,0,0.415396
108,0,0.261571
109,0,0.132093
110,0,0.042795
111,0,-0.011676
112,0,-0.038710
113,0,-0.032036
114,0,0.033132
115,0,0.184316
116,0,0.399627
117,0,0.594916
118,0,0.718681
119,0,0.772919
120,0,0.769182
121,0,0.707977
122,0,0.580119
123,0,0.388114
124,0,0.182092
125,0,0.034327
126,0,-0.036933
127,0,-0.055944
128,0,-0.048506
129,0,-0.029606
130,0,-0.005702
131,0,0.020942
132,0,0.049221
133,0,0.077947
134,0,0.106022
135,0,0.133124
136,0,0.160136
137,0,0.189058
138,0,0.222535
139,0,0.263181
140,0,0.312787
141,0,0.371540
142,0,0.437519
143,0,0.506859
144,0,0.574704
145,0,0.636493
146,0,0.688904
147,0,0.730111
148,0,0.759527
149,0,0.777360
150,0,0.784248
151,0,0.781009
152,0,0.768406
153,0,0.746814
154,0,0.715702
155,0,0.673057
156,0,0.615069
157,0,0.536886
158,0,0.435822
159,0,0.317584
160,0,0.200251
161,0,0.105955
162,0,0.046261
163,0,0.021001
164,0,0.029384
165,0,0.078649
166,0,0.180849
167,0,0.333594
168,0,0.502751
169,0,0.645241
170,0,0.742215
171,0,0.795427
172,0,0.810571
173,0,0.788323
174,0,0.721450
175,0,0.597017
176,0,0.412800
177,0,0.209346
178,0,0.054698
179,0,-0.027763
180,0,-0.055038
181,0,-0.038935
182,0,0.031847
183,0,0.177943
184,0,0.382422
185,0,0.573497
186,0,0.700585
187,0,0.761157
188,0,0.764953
189,0,0.712942
190,0,0.596044
191,0,0.412169
192,0,0.202166
193,0,0.038314
194,0,-0.054500
195,0,-0.095629
196,0,-0.095127
197,0,-0.024015
198,0,0.181425
199,0,0.521296
0,1,0.558238
1,1,0.488466
2,1,0.435524
3,1,0.403667
4,1,0.391847
5,1,0.396702
6,1,0.414870
7,1,0.443916
8,1,0.482191
9,1,0.528152
10,1,0.579615
11,1,0.633398
12,1,0.685646
13,1,0.732657
14,1,0.771661
15,1,0.801072
16,1,0.820163
17,1,0.828469
18,1,0.825137
19,1,0.808321
20,1,0.774625
21,1,0.718779
22,1,0.634537
23,1,0.519051
24,1,0.381831
25,1,0.248943
26,1,0.147129
27,1,0.083900
28,1,0.050295
29,1,0.034516
30,1,0.029737
31,1,0.035301
32,1,0.054770
33,1,0.092913
34,1,0.152719
35,1,0.233277
36,1,0.329048
37,1,0.430866
38,1,0.528563
39,1,0.613895
40,1,0.682027
41,1,0.731207
42,1,0.761463
43,1,0.773219
44,1,0.766289
45,1,0.739367
46,1,0.690093
47,1,0.616055
48,1,0.517227
49,1,0.399574
50,1,0.276884
51,1,0.166376
52,1,0.079992
53,1,0.020266
54,1,-0.016899
55,1,-0.037751
56,1,-0.047913
57,1,-0.051318
58,1,-0.050060
59,1,-0.044632
60,1,-0.034420
61,1,-0.018406
62,1,0.003923
63,1,0.031659
64,1,0.061905
65,1,0.089969
66,1,0.110448
67,1,0.118851
68,1,0.113052
69,1,0.093999
70,1,0.065267
71,1,0.031616
72,1,-0.002253
73,1,-0.030935
74,1,-0.044642
75,1,-0.023670
76,1,0.062969
77,1,0.235829
78,1,0.454272
79,1,0.636282
80,1,0.748480
81,1,0.800491
82,1,0.805840
83,1,0.768330
84,1,0.682073
85,1,0.539239
86,1,0.351439
87,1,0.168379
88,1,0.041032
89,1,-0.023411
90,1,-0.042276
91,1,-0.027556
92,1,0.023068
93,1,0.120042
94,1,0.263583
95,1,0.426696
96,1,0.570896
97,1,0.676860
98,1,0.745961
99,1,0.786545
100,1,0.805924
101,1,0.808350
102,1,0.795040
103,1,0.764362
